Time:,0:16:47.991937,Eff. time:,2:14:23.935496,Size:,360,Cores:,8,CPU:,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz
MSE,H1,H2,Epochs,Batch size,Learning rate
0.07937722073071629,2,12,200,80,0.1
0.03769713389851721,4,2,200,80,0.1
0.035031484636644156,4,4,200,80,0.1
0.03838258459884536,4,6,200,80,0.1
0.04445611934062625,4,8,200,80,0.1
0.08001699503439269,4,10,200,80,0.1
0.042553323556715615,4,12,200,80,0.1
0.04275568922910217,6,2,200,80,0.1
0.03390949812188728,6,4,200,80,0.1
0.03916621262358171,6,6,200,80,0.1
0.11985043163828457,6,8,200,80,0.1
0.055451510333772214,6,10,200,80,0.1
0.136149426020995,6,12,200,80,0.1
0.07513538558413202,8,2,200,80,0.1
0.04401550616933676,8,4,200,80,0.1
0.045692511376320084,8,6,200,80,0.1
0.04428484185033204,8,8,200,80,0.1
0.06358690403071865,8,10,200,80,0.1
0.09227685619457575,8,12,200,80,0.1
0.039898016532697235,10,2,200,80,0.1
0.06303903003207383,10,4,200,80,0.1
0.04324705529329137,10,6,200,80,0.1
0.04391867996316844,10,8,200,80,0.1
0.0475754220549155,10,10,200,80,0.1
0.03938415887481728,10,12,200,80,0.1
0.05493187887203001,12,2,200,80,0.1
0.03532599840638523,12,4,200,80,0.1
0.11149654491319155,12,6,200,80,0.1
0.05547016393409706,12,8,200,80,0.1
0.05434088429255927,12,10,200,80,0.1
0.07641379285760841,12,12,200,80,0.1
0.09191221954926755,2,2,200,80,0.1
0.04548834897050433,2,4,200,80,0.1
0.04865045394899185,2,6,200,80,0.1
0.08076145365876723,2,8,200,80,0.1
0.09357733336119888,2,10,200,80,0.1
0.07827783022832463,2,12,200,80,0.1
0.02739606225347172,4,2,200,80,0.1
0.034166839441401406,4,4,200,80,0.1
0.0383326295944378,4,6,200,80,0.1
0.04158509738729711,4,8,200,80,0.1
0.02987135060496255,4,10,200,80,0.1
0.02866413603658188,4,12,200,80,0.1
0.03637343628960505,6,2,200,80,0.1
0.030454157280693877,6,4,200,80,0.1
0.035706149872215015,6,6,200,80,0.1
0.0649538317016,6,8,200,80,0.1
0.056855000660241836,6,10,200,80,0.1
0.04450669338740232,6,12,200,80,0.1
0.027837102475340086,8,2,200,80,0.1
0.34187803710231196,8,4,200,80,0.1
0.07744270215826649,8,6,200,80,0.1
0.3012377999062489,8,8,200,80,0.1
0.11743499183255386,8,10,200,80,0.1
0.032439439580499274,8,12,200,80,0.1
0.034211736973048745,10,2,200,80,0.1
0.06468517424514816,10,4,200,80,0.1
0.02800717359843423,10,6,200,80,0.1
0.059249650507389805,10,8,200,80,0.1
0.09069172652627455,10,10,200,80,0.1
0.07340240695830058,10,12,200,80,0.1
0.04121590742281514,12,2,200,80,0.1
0.06465853794153568,12,4,200,80,0.1
0.10014500242489867,12,6,200,80,0.1
0.0648024221156665,12,8,200,80,0.1
0.30161657110840223,12,10,200,80,0.1
0.048816342328817465,12,12,200,80,0.1
0.04538604126873327,2,2,200,80,0.1
0.11661898177628836,2,4,200,80,0.1
0.03731992759027185,2,6,200,80,0.1
0.045238883060299086,2,8,200,80,0.1
0.03649423204819839,2,10,200,80,0.1
0.07745436712637495,2,12,200,80,0.1
0.07824633421620915,4,2,200,80,0.1
0.03335919098885426,4,4,200,80,0.1
0.03543731104721709,4,6,200,80,0.1
0.03621609857633775,4,8,200,80,0.1
0.03432747434589804,4,10,200,80,0.1
0.07430246636771944,4,12,200,80,0.1
0.05119876462259237,6,2,200,80,0.1
0.03304419125909739,6,4,200,80,0.1
0.157482465128887,6,6,200,80,0.1
0.07624461887704329,6,8,200,80,0.1
0.06514883298170146,6,10,200,80,0.1
0.03376018450934742,6,12,200,80,0.1
0.07672310837515098,8,2,200,80,0.1
0.07614355402203192,8,4,200,80,0.1
0.08887096480606607,8,6,200,80,0.1
0.08390911914826346,8,8,200,80,0.1
0.07171201306923457,8,10,200,80,0.1
0.04758557186094917,8,12,200,80,0.1
0.07329023243279786,10,2,200,80,0.1
0.06495109922172612,10,4,200,80,0.1
0.07766616849932582,10,6,200,80,0.1
0.07338125335110221,10,8,200,80,0.1
1.914624509635803,10,10,200,80,0.1
0.16707039351442712,10,12,200,80,0.1
0.0886362345396646,12,2,200,80,0.1
0.10074324548200139,12,4,200,80,0.1
0.05641064056297133,12,6,200,80,0.1
0.06514829154562432,12,8,200,80,0.1
0.11791125174527864,12,10,200,80,0.1
0.05596110283731301,12,12,200,80,0.1
