Time:,0:10:12.044946,Eff. time:,5:26:25.438272,Size:,2601,Cores:,32,CPU:,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz
MSE,HN,Epochs,Batch size,Learning rate
0.04122529923915863,4,120.0,80,0.000794
0.04772566631436348,4,120.0,80,0.000912
0.03561750799417496,4,120.0,80,0.001047
0.03520526736974716,4,120.0,80,0.001202
0.03556489571928978,4,120.0,80,0.00138
0.05178426578640938,4,120.0,80,0.001585
0.049810584634542465,4,120.0,80,0.00182
0.03684021160006523,4,120.0,80,0.002089
0.05080069974064827,4,120.0,80,0.002399
0.05714932084083557,4,120.0,80,0.002754
0.036588847637176514,4,120.0,80,0.003162
0.05089223012328148,4,120.0,80,0.003631
0.03710610792040825,4,120.0,80,0.004169
0.03735174983739853,4,120.0,80,0.004786
0.056213006377220154,4,120.0,80,0.005495
0.03700175881385803,4,120.0,80,0.00631
0.03793957084417343,4,120.0,80,0.007244
0.04915536567568779,4,120.0,80,0.008318
0.037857748568058014,4,120.0,80,0.00955
0.03753415867686272,4,120.0,80,0.010965
0.037071265280246735,4,120.0,80,0.012589
0.03656046465039253,4,120.0,80,0.014454
0.0467953123152256,4,120.0,80,0.016596
0.047617364674806595,4,120.0,80,0.019055
0.028444506227970123,4,120.0,80,0.021878
0.09123672544956207,4,120.0,80,0.025119
0.05243140086531639,4,120.0,80,0.02884
0.08813408017158508,4,120.0,80,0.033113
0.08747992664575577,4,120.0,80,0.038019
0.08737189322710037,4,120.0,80,0.043652
0.08659055829048157,4,120.0,80,0.050119
0.08791395276784897,4,120.0,80,0.057544
0.09500986337661743,4,120.0,80,0.066069
0.08607856929302216,4,120.0,80,0.075858
0.06170951947569847,4,120.0,80,0.087096
0.042191486805677414,4,120.0,80,0.1
0.037647828459739685,4,130.0,80,0.0001
0.05069654434919357,4,130.0,80,0.000115
0.04797804728150368,4,130.0,80,0.000132
0.03837041184306145,4,130.0,80,0.000151
0.044821444898843765,4,130.0,80,0.000174
0.044088393449783325,4,130.0,80,0.0002
0.04054397717118263,4,130.0,80,0.000229
0.04123731702566147,4,130.0,80,0.000263
0.043168991804122925,4,130.0,80,0.000302
0.04190540313720703,4,130.0,80,0.000347
0.04250650480389595,4,130.0,80,0.000398
0.04134325683116913,4,130.0,80,0.000457
0.04078806936740875,4,130.0,80,0.000525
0.040239982306957245,4,130.0,80,0.000603
0.039382901042699814,4,130.0,80,0.000692
0.03841555118560791,4,130.0,80,0.000794
0.03700461983680725,4,130.0,80,0.000912
0.0346682146191597,4,130.0,80,0.001047
0.03534843400120735,4,130.0,80,0.001202
0.035951219499111176,4,130.0,80,0.00138
0.026556188240647316,4,130.0,80,0.001585
0.02638116665184498,4,130.0,80,0.00182
0.028015054762363434,4,130.0,80,0.002089
0.03677752614021301,4,130.0,80,0.002399
0.04191652312874794,4,130.0,80,0.002754
0.048455338925123215,4,130.0,80,0.003162
0.04848282411694527,4,130.0,80,0.003631
0.03764254227280617,4,130.0,80,0.004169
0.049789562821388245,4,130.0,80,0.004786
0.050169382244348526,4,130.0,80,0.005495
0.05101489648222923,4,130.0,80,0.00631
0.05003414675593376,4,130.0,80,0.007244
0.04984496161341667,4,130.0,80,0.008318
0.047438181936740875,4,130.0,80,0.00955
0.046914324164390564,4,130.0,80,0.010965
0.04657454416155815,4,130.0,80,0.012589
0.04466696083545685,4,130.0,80,0.014454
0.055127259343862534,4,130.0,80,0.016596
0.04306541010737419,4,130.0,80,0.019055
0.04284381493926048,4,130.0,80,0.021878
0.04334672912955284,4,130.0,80,0.025119
0.05609721690416336,4,130.0,80,0.02884
0.052986592054367065,4,130.0,80,0.033113
0.04553491249680519,4,130.0,80,0.038019
0.046914562582969666,4,130.0,80,0.043652
0.04954707995057106,4,130.0,80,0.050119
0.05944313108921051,4,130.0,80,0.057544
0.06377372145652771,4,130.0,80,0.066069
0.04550491273403168,4,130.0,80,0.075858
0.060432568192481995,4,130.0,80,0.087096
0.059654783457517624,4,130.0,80,0.1
0.070488341152668,4,140.0,80,0.0001
0.03767947852611542,4,140.0,80,0.000115
0.04625179246068001,4,140.0,80,0.000132
0.041941236704587936,4,140.0,80,0.000151
0.03946438431739807,4,140.0,80,0.000174
0.0397644005715847,4,140.0,80,0.0002
0.039939042180776596,4,140.0,80,0.000229
0.04033343493938446,4,140.0,80,0.000263
0.04075326398015022,4,140.0,80,0.000302
0.04186735674738884,4,140.0,80,0.000347
0.04137202724814415,4,140.0,80,0.000398
0.03617120906710625,4,140.0,80,0.000457
0.03640507161617279,4,140.0,80,0.000525
0.03669882193207741,4,140.0,80,0.000603
0.042218927294015884,4,140.0,80,0.000692
0.04264672100543976,4,140.0,80,0.000794
0.04336852207779884,4,140.0,80,0.000912
0.03924841806292534,4,140.0,80,0.001047
0.04558809846639633,4,140.0,80,0.001202
0.04190463572740555,4,140.0,80,0.00138
0.043007392436265945,4,140.0,80,0.001585
0.04531456157565117,4,140.0,80,0.00182
0.04865088313817978,4,140.0,80,0.002089
0.04898861423134804,4,140.0,80,0.002399
0.0606231652200222,4,140.0,80,0.002754
0.06347071379423141,4,140.0,80,0.003162
0.04980309307575226,4,140.0,80,0.003631
0.05111827701330185,4,140.0,80,0.004169
0.049803756177425385,4,140.0,80,0.004786
0.04851416125893593,4,140.0,80,0.005495
0.05028427019715309,4,140.0,80,0.00631
0.04756660759449005,4,140.0,80,0.007244
0.04701875522732735,4,140.0,80,0.008318
0.048729997128248215,4,140.0,80,0.00955
0.051512833684682846,4,140.0,80,0.010965
0.04859568923711777,4,140.0,80,0.012589
0.04476636275649071,4,140.0,80,0.014454
0.045524682849645615,4,140.0,80,0.016596
0.04720998927950859,4,140.0,80,0.019055
0.044798847287893295,4,140.0,80,0.021878
0.047121595591306686,4,140.0,80,0.025119
0.043919529765844345,4,140.0,80,0.02884
0.05198623985052109,4,140.0,80,0.033113
0.05087566375732422,4,140.0,80,0.038019
0.049183133989572525,4,140.0,80,0.043652
0.05068636313080788,4,140.0,80,0.050119
0.062050193548202515,4,140.0,80,0.057544
0.061900440603494644,4,140.0,80,0.066069
0.06356706470251083,4,140.0,80,0.075858
0.0384451262652874,4,140.0,80,0.087096
0.06618275493383408,4,140.0,80,0.1
0.09221213310956955,4,150.0,80,0.0001
0.07991919666528702,4,150.0,80,0.000115
0.11404194682836533,4,150.0,80,0.000132
0.06148337200284004,4,150.0,80,0.000151
0.04838301241397858,4,150.0,80,0.000174
0.04906201362609863,4,150.0,80,0.0002
0.04489663988351822,4,150.0,80,0.000229
0.03623785451054573,4,150.0,80,0.000263
0.0392596609890461,4,150.0,80,0.000302
0.037601977586746216,4,150.0,80,0.000347
0.0365230068564415,4,150.0,80,0.000398
0.03582114726305008,4,150.0,80,0.000457
0.03655346855521202,4,150.0,80,0.000525
0.03480399772524834,4,150.0,80,0.000603
0.037131380289793015,4,150.0,80,0.000692
0.03299280256032944,4,150.0,80,0.000794
0.03851791098713875,4,150.0,80,0.000912
0.029456621035933495,4,150.0,80,0.001047
0.027492430061101913,4,150.0,80,0.001202
0.026320645585656166,4,150.0,80,0.00138
0.026815881952643394,4,150.0,80,0.001585
0.029251761734485626,4,150.0,80,0.00182
0.032895058393478394,4,150.0,80,0.002089
0.052174296230077744,4,150.0,80,0.002399
0.05045701563358307,4,150.0,80,0.002754
0.06525856256484985,4,150.0,80,0.003162
0.04777396842837334,4,150.0,80,0.003631
0.046873707324266434,4,150.0,80,0.004169
0.038659632205963135,4,150.0,80,0.004786
0.0485842190682888,4,150.0,80,0.005495
0.048336852341890335,4,150.0,80,0.00631
0.046823155134916306,4,150.0,80,0.007244
0.04389982298016548,4,150.0,80,0.008318
0.043389592319726944,4,150.0,80,0.00955
0.04399292543530464,4,150.0,80,0.010965
0.04344943165779114,4,150.0,80,0.012589
0.046484414488077164,4,150.0,80,0.014454
0.04160875454545021,4,150.0,80,0.016596
0.04301188513636589,4,150.0,80,0.019055
0.04481670260429382,4,150.0,80,0.021878
0.040684398263692856,4,150.0,80,0.025119
0.04094591736793518,4,150.0,80,0.02884
0.04370589554309845,4,150.0,80,0.033113
0.06435554474592209,4,150.0,80,0.038019
0.04911426454782486,4,150.0,80,0.043652
0.06753543019294739,4,150.0,80,0.050119
0.05244309827685356,4,150.0,80,0.057544
0.08656449615955353,4,150.0,80,0.066069
0.07685542106628418,4,150.0,80,0.075858
0.03839164972305298,4,150.0,80,0.087096
0.04762370511889458,4,150.0,80,0.1
0.04488677904009819,4,160.0,80,0.0001
0.04252323508262634,4,160.0,80,0.000115
0.04091714695096016,4,160.0,80,0.000132
0.040003132075071335,4,160.0,80,0.000151
0.037661388516426086,4,160.0,80,0.000174
0.04679539054632187,4,160.0,80,0.0002
0.03648201376199722,4,160.0,80,0.000229
0.03562164679169655,4,160.0,80,0.000263
0.039264921098947525,4,160.0,80,0.000302
0.03366147354245186,4,160.0,80,0.000347
0.03870343789458275,4,160.0,80,0.000398
0.03901892527937889,4,160.0,80,0.000457
0.040522750467061996,4,160.0,80,0.000525
0.03758718818426132,4,160.0,80,0.000603
0.042133405804634094,4,160.0,80,0.000692
0.05237235501408577,4,160.0,80,0.000794
0.05129541829228401,4,160.0,80,0.000912
0.05466555058956146,4,160.0,80,0.001047
0.05264174938201904,4,160.0,80,0.001202
0.05156438797712326,4,160.0,80,0.00138
0.054061923176050186,4,160.0,80,0.001585
0.051119640469551086,4,160.0,80,0.00182
0.05136757344007492,4,160.0,80,0.002089
0.05157584697008133,4,160.0,80,0.002399
0.05177570879459381,4,160.0,80,0.002754
0.048238955438137054,4,160.0,80,0.003162
0.05348340421915054,4,160.0,80,0.003631
0.05254498869180679,4,160.0,80,0.004169
0.04570472612977028,4,160.0,80,0.004786
0.047320518642663956,4,160.0,80,0.005495
0.046646442264318466,4,160.0,80,0.00631
0.044168755412101746,4,160.0,80,0.007244
0.04653724655508995,4,160.0,80,0.008318
0.04674326255917549,4,160.0,80,0.00955
0.04682650417089462,4,160.0,80,0.010965
0.049996089190244675,4,160.0,80,0.012589
0.04713548347353935,4,160.0,80,0.014454
0.04169240966439247,4,160.0,80,0.016596
0.04662366956472397,4,160.0,80,0.019055
0.04638902097940445,4,160.0,80,0.021878
0.045741401612758636,4,160.0,80,0.025119
0.04806779325008392,4,160.0,80,0.02884
0.0417325459420681,4,160.0,80,0.033113
0.040450677275657654,4,160.0,80,0.038019
0.036968909204006195,4,160.0,80,0.043652
0.04775429889559746,4,160.0,80,0.050119
0.045488014817237854,4,160.0,80,0.057544
0.04253564774990082,4,160.0,80,0.066069
0.04101685434579849,4,160.0,80,0.075858
0.03601108863949776,4,160.0,80,0.087096
0.04322830215096474,4,160.0,80,0.1
0.037593189626932144,4,170.0,80,0.0001
0.03795265406370163,4,170.0,80,0.000115
0.0383760929107666,4,170.0,80,0.000132
0.039169471710920334,4,170.0,80,0.000151
0.03989412635564804,4,170.0,80,0.000174
0.04028281569480896,4,170.0,80,0.0002
0.03610378876328468,4,170.0,80,0.000229
0.0401051864027977,4,170.0,80,0.000263
0.03966875001788139,4,170.0,80,0.000302
0.03325800597667694,4,170.0,80,0.000347
0.03793172910809517,4,170.0,80,0.000398
0.03636254742741585,4,170.0,80,0.000457
0.035703763365745544,4,170.0,80,0.000525
0.03178761154413223,4,170.0,80,0.000603
0.029678206890821457,4,170.0,80,0.000692
0.02825719676911831,4,170.0,80,0.000794
0.059447865933179855,4,170.0,80,0.000912
0.028429489582777023,4,170.0,80,0.001047
0.05198649317026138,4,170.0,80,0.001202
0.06106456741690636,4,170.0,80,0.00138
0.06125723198056221,4,170.0,80,0.001585
0.06207764521241188,4,170.0,80,0.00182
0.03874186426401138,4,170.0,80,0.002089
0.039636608213186264,4,170.0,80,0.002399
0.040592264384031296,4,170.0,80,0.002754
0.041913341730833054,4,170.0,80,0.003162
0.07288219034671783,4,170.0,80,0.003631
0.0760190561413765,4,170.0,80,0.004169
0.04580652713775635,4,170.0,80,0.004786
0.07806622236967087,4,170.0,80,0.005495
0.08001294732093811,4,170.0,80,0.00631
0.05124717578291893,4,170.0,80,0.007244
0.08753801137208939,4,170.0,80,0.008318
0.05033668503165245,4,170.0,80,0.00955
0.09138815850019455,4,170.0,80,0.010965
0.09200508892536163,4,170.0,80,0.012589
0.08702089637517929,4,170.0,80,0.014454
0.08618027716875076,4,170.0,80,0.016596
0.046804770827293396,4,170.0,80,0.019055
0.0833151787519455,4,170.0,80,0.021878
0.04972871392965317,4,170.0,80,0.025119
0.049314651638269424,4,170.0,80,0.02884
0.04922252520918846,4,170.0,80,0.033113
0.044165439903736115,4,170.0,80,0.038019
0.060362767428159714,4,170.0,80,0.043652
0.046215176582336426,4,170.0,80,0.050119
0.08195870369672775,4,170.0,80,0.057544
0.08083929866552353,4,170.0,80,0.066069
0.04604489728808403,4,170.0,80,0.075858
0.07842922955751419,4,170.0,80,0.087096
0.0433446504175663,4,170.0,80,0.1
0.04447636008262634,4,180.0,80,0.0001
0.04223396256566048,4,180.0,80,0.000115
0.040718983858823776,4,180.0,80,0.000132
0.0408768355846405,4,180.0,80,0.000151
0.04068034514784813,4,180.0,80,0.000174
0.04049943387508392,4,180.0,80,0.0002
0.04042554274201393,4,180.0,80,0.000229
0.03779179975390434,4,180.0,80,0.000263
0.03748496249318123,4,180.0,80,0.000302
0.0421740896999836,4,180.0,80,0.000347
0.03713887557387352,4,180.0,80,0.000398
0.04710572585463524,4,180.0,80,0.000457
0.03777288272976875,4,180.0,80,0.000525
0.0385221503674984,4,180.0,80,0.000603
0.056517552584409714,4,180.0,80,0.000692
0.03991345316171646,4,180.0,80,0.000794
0.040123648941516876,4,180.0,80,0.000912
0.03997395187616348,4,180.0,80,0.001047
0.03978458791971207,4,180.0,80,0.001202
0.061040520668029785,4,180.0,80,0.00138
0.04010212421417236,4,180.0,80,0.001585
0.040037643164396286,4,180.0,80,0.00182
0.039534248411655426,4,180.0,80,0.002089
0.06481777131557465,4,180.0,80,0.002399
0.039562076330184937,4,180.0,80,0.002754
0.07056054472923279,4,180.0,80,0.003162
0.042568933218717575,4,180.0,80,0.003631
0.04352463781833649,4,180.0,80,0.004169
0.043472833931446075,4,180.0,80,0.004786
0.04853951558470726,4,180.0,80,0.005495
0.04287071153521538,4,180.0,80,0.00631
0.08580435067415237,4,180.0,80,0.007244
0.04489661380648613,4,180.0,80,0.008318
0.04455375671386719,4,180.0,80,0.00955
0.0441078320145607,4,180.0,80,0.010965
0.04597746208310127,4,180.0,80,0.012589
0.04664628952741623,4,180.0,80,0.014454
0.046870339661836624,4,180.0,80,0.016596
0.048103366047143936,4,180.0,80,0.019055
0.04776850342750549,4,180.0,80,0.021878
0.04561622068285942,4,180.0,80,0.025119
0.042190879583358765,4,180.0,80,0.02884
0.04693421721458435,4,180.0,80,0.033113
0.05121011286973953,4,180.0,80,0.038019
0.052782896906137466,4,180.0,80,0.043652
0.05289074778556824,4,180.0,80,0.050119
0.058233410120010376,4,180.0,80,0.057544
0.042364176362752914,4,180.0,80,0.066069
0.042109135538339615,4,180.0,80,0.075858
0.04186191409826279,4,180.0,80,0.087096
0.041621264070272446,4,180.0,80,0.1
0.03984621912240982,4,190.0,80,0.0001
0.03884532302618027,4,190.0,80,0.000115
0.04021564871072769,4,190.0,80,0.000132
0.0382423996925354,4,190.0,80,0.000151
0.03875716030597687,4,190.0,80,0.000174
0.0382106751203537,4,190.0,80,0.0002
0.037972789257764816,4,190.0,80,0.000229
0.037845782935619354,4,190.0,80,0.000263
0.03728174418210983,4,190.0,80,0.000302
0.03627379238605499,4,190.0,80,0.000347
0.04060397669672966,4,190.0,80,0.000398
0.03247750923037529,4,190.0,80,0.000457
0.038085244596004486,4,190.0,80,0.000525
0.040813177824020386,4,190.0,80,0.000603
0.040682584047317505,4,190.0,80,0.000692
0.02816135436296463,4,190.0,80,0.000794
0.042479805648326874,4,190.0,80,0.000912
0.03543563932180405,4,190.0,80,0.001047
0.03799702227115631,4,190.0,80,0.001202
0.03912267088890076,4,190.0,80,0.00138
0.060287028551101685,4,190.0,80,0.001585
0.04434940218925476,4,190.0,80,0.00182
0.04841003566980362,4,190.0,80,0.002089
0.06009257212281227,4,190.0,80,0.002399
0.049239382147789,4,190.0,80,0.002754
0.049533549696207047,4,190.0,80,0.003162
0.05166570097208023,4,190.0,80,0.003631
0.05208141729235649,4,190.0,80,0.004169
0.05331879481673241,4,190.0,80,0.004786
0.05180826783180237,4,190.0,80,0.005495
0.0413796603679657,4,190.0,80,0.00631
0.0664108619093895,4,190.0,80,0.007244
0.04062548279762268,4,190.0,80,0.008318
0.04191310703754425,4,190.0,80,0.00955
0.041015349328517914,4,190.0,80,0.010965
0.04397441819310188,4,190.0,80,0.012589
0.04039458930492401,4,190.0,80,0.014454
0.04598961025476456,4,190.0,80,0.016596
0.047215837985277176,4,190.0,80,0.019055
0.04574199020862579,4,190.0,80,0.021878
0.04680380970239639,4,190.0,80,0.025119
0.04739929363131523,4,190.0,80,0.02884
0.041147805750370026,4,190.0,80,0.033113
0.04926564544439316,4,190.0,80,0.038019
0.05284746736288071,4,190.0,80,0.043652
0.04652531072497368,4,190.0,80,0.050119
0.059570275247097015,4,190.0,80,0.057544
0.07870364934206009,4,190.0,80,0.066069
0.061459172517061234,4,190.0,80,0.075858
0.02611825428903103,4,190.0,80,0.087096
0.06965794414281845,4,190.0,80,0.1
0.03936518356204033,4,200.0,80,0.0001
0.038069047033786774,4,200.0,80,0.000115
0.037943702191114426,4,200.0,80,0.000132
0.03790917247533798,4,200.0,80,0.000151
0.03804438188672066,4,200.0,80,0.000174
0.037797961384058,4,200.0,80,0.0002
0.03801210969686508,4,200.0,80,0.000229
0.03885788097977638,4,200.0,80,0.000263
0.03985946625471115,4,200.0,80,0.000302
0.043584972620010376,4,200.0,80,0.000347
0.047221630811691284,4,200.0,80,0.000398
0.0511382594704628,4,200.0,80,0.000457
0.05438663065433502,4,200.0,80,0.000525
0.05596534162759781,4,200.0,80,0.000603
0.054535117000341415,4,200.0,80,0.000692
0.04924257844686508,4,200.0,80,0.000794
0.043556198477745056,4,200.0,80,0.000912
0.04180329293012619,4,200.0,80,0.001047
0.05258285999298096,4,200.0,80,0.001202
0.05785863474011421,4,200.0,80,0.00138
0.03516402095556259,4,200.0,80,0.001585
0.034857891499996185,4,200.0,80,0.00182
0.03657422587275505,4,200.0,80,0.002089
0.05554245412349701,4,200.0,80,0.002399
0.03949469327926636,4,200.0,80,0.002754
0.048620060086250305,4,200.0,80,0.003162
0.05417277291417122,4,200.0,80,0.003631
0.04231440648436546,4,200.0,80,0.004169
0.04815005883574486,4,200.0,80,0.004786
0.043299250304698944,4,200.0,80,0.005495
0.043545201420784,4,200.0,80,0.00631
0.04497705399990082,4,200.0,80,0.007244
0.04340678080916405,4,200.0,80,0.008318
0.043306782841682434,4,200.0,80,0.00955
0.04290643334388733,4,200.0,80,0.010965
0.042669717222452164,4,200.0,80,0.012589
0.04289671778678894,4,200.0,80,0.014454
0.04344868287444115,4,200.0,80,0.016596
0.04392280429601669,4,200.0,80,0.019055
0.044575873762369156,4,200.0,80,0.021878
0.04226495698094368,4,200.0,80,0.025119
0.04226839169859886,4,200.0,80,0.02884
0.050887927412986755,4,200.0,80,0.033113
0.047140635550022125,4,200.0,80,0.038019
0.06073065847158432,4,200.0,80,0.043652
0.053556039929389954,4,200.0,80,0.050119
0.036760054528713226,4,200.0,80,0.057544
0.0437740720808506,4,200.0,80,0.066069
0.03774913027882576,4,200.0,80,0.075858
0.02611318603157997,4,200.0,80,0.087096
0.042639102786779404,4,200.0,80,0.1
0.038101617246866226,4,210.0,80,0.0001
0.04173661768436432,4,210.0,80,0.000115
0.04096619784832001,4,210.0,80,0.000132
0.04057043045759201,4,210.0,80,0.000151
0.03963668644428253,4,210.0,80,0.000174
0.03989558294415474,4,210.0,80,0.0002
0.03823393955826759,4,210.0,80,0.000229
0.038940854370594025,4,210.0,80,0.000263
0.03851265832781792,4,210.0,80,0.000302
0.040675088763237,4,210.0,80,0.000347
0.039067793637514114,4,210.0,80,0.000398
0.04001450911164284,4,210.0,80,0.000457
0.04557493329048157,4,210.0,80,0.000525
0.04035414382815361,4,210.0,80,0.000603
0.04037410765886307,4,210.0,80,0.000692
0.04109564423561096,4,210.0,80,0.000794
0.04228166490793228,4,210.0,80,0.000912
0.039861008524894714,4,210.0,80,0.001047
0.04005178064107895,4,210.0,80,0.001202
0.04119955003261566,4,210.0,80,0.00138
0.041719552129507065,4,210.0,80,0.001585
0.050155337899923325,4,210.0,80,0.00182
0.038788095116615295,4,210.0,80,0.002089
0.038618508726358414,4,210.0,80,0.002399
0.038546014577150345,4,210.0,80,0.002754
0.03871198743581772,4,210.0,80,0.003162
0.04007759690284729,4,210.0,80,0.003631
0.03932097181677818,4,210.0,80,0.004169
0.05792687460780144,4,210.0,80,0.004786
0.04409332200884819,4,210.0,80,0.005495
0.045450180768966675,4,210.0,80,0.00631
0.04469532519578934,4,210.0,80,0.007244
0.04394850134849548,4,210.0,80,0.008318
0.02892906591296196,4,210.0,80,0.00955
0.03760727122426033,4,210.0,80,0.010965
0.042158856987953186,4,210.0,80,0.012589
0.04390477016568184,4,210.0,80,0.014454
0.051612500101327896,4,210.0,80,0.016596
0.04356564208865166,4,210.0,80,0.019055
0.04449884593486786,4,210.0,80,0.021878
0.05161154642701149,4,210.0,80,0.025119
0.047697991132736206,4,210.0,80,0.02884
0.0488022081553936,4,210.0,80,0.033113
0.05077742412686348,4,210.0,80,0.038019
0.05193386971950531,4,210.0,80,0.043652
0.042608197778463364,4,210.0,80,0.050119
0.04314480721950531,4,210.0,80,0.057544
0.0439629852771759,4,210.0,80,0.066069
0.09943532943725586,4,210.0,80,0.075858
0.06925440579652786,4,210.0,80,0.087096
0.0709449052810669,4,210.0,80,0.1
0.051201462745666504,4,220.0,80,0.0001
0.047727786004543304,4,220.0,80,0.000115
0.04108308255672455,4,220.0,80,0.000132
0.04403126239776611,4,220.0,80,0.000151
0.04338421672582626,4,220.0,80,0.000174
0.04304633289575577,4,220.0,80,0.0002
0.04244256392121315,4,220.0,80,0.000229
0.0411420501768589,4,220.0,80,0.000263
0.039124857634305954,4,220.0,80,0.000302
0.03673525154590607,4,220.0,80,0.000347
0.034887414425611496,4,220.0,80,0.000398
0.044652413576841354,4,220.0,80,0.000457
0.04602741077542305,4,220.0,80,0.000525
0.04652196541428566,4,220.0,80,0.000603
0.03910655528306961,4,220.0,80,0.000692
0.04021887481212616,4,220.0,80,0.000794
0.04140958935022354,4,220.0,80,0.000912
0.025968089699745178,4,220.0,80,0.001047
0.04433143138885498,4,220.0,80,0.001202
0.036124538630247116,4,220.0,80,0.00138
0.0426219180226326,4,220.0,80,0.001585
0.050848666578531265,4,220.0,80,0.00182
0.038597092032432556,4,220.0,80,0.002089
0.058325935155153275,4,220.0,80,0.002399
0.05998411774635315,4,220.0,80,0.002754
0.056677885353565216,4,220.0,80,0.003162
0.05404622107744217,4,220.0,80,0.003631
0.0516946017742157,4,220.0,80,0.004169
0.05756066367030144,4,220.0,80,0.004786
0.04528849199414253,4,220.0,80,0.005495
0.057256463915109634,4,220.0,80,0.00631
0.05663459748029709,4,220.0,80,0.007244
0.05587966367602348,4,220.0,80,0.008318
0.055181603878736496,4,220.0,80,0.00955
0.04348872974514961,4,220.0,80,0.010965
0.041764289140701294,4,220.0,80,0.012589
0.0408724769949913,4,220.0,80,0.014454
0.03939555957913399,4,220.0,80,0.016596
0.040974974632263184,4,220.0,80,0.019055
0.04169711470603943,4,220.0,80,0.021878
0.037084080278873444,4,220.0,80,0.025119
0.03860485926270485,4,220.0,80,0.02884
0.030904388055205345,4,220.0,80,0.033113
0.05382876470685005,4,220.0,80,0.038019
0.05189262703061104,4,220.0,80,0.043652
0.053663220256567,4,220.0,80,0.050119
0.04226541519165039,4,220.0,80,0.057544
0.04269259795546532,4,220.0,80,0.066069
0.04306706041097641,4,220.0,80,0.075858
0.04197463393211365,4,220.0,80,0.087096
0.0586516298353672,4,220.0,80,0.1
0.06078018620610237,4,230.0,80,0.0001
0.055283498018980026,4,230.0,80,0.000115
0.041201017796993256,4,230.0,80,0.000132
0.043712105602025986,4,230.0,80,0.000151
0.04049146547913551,4,230.0,80,0.000174
0.040165577083826065,4,230.0,80,0.0002
0.043048158288002014,4,230.0,80,0.000229
0.03879274055361748,4,230.0,80,0.000263
0.037204910069704056,4,230.0,80,0.000302
0.041018303483724594,4,230.0,80,0.000347
0.03098503313958645,4,230.0,80,0.000398
0.03977608308196068,4,230.0,80,0.000457
0.04029066860675812,4,230.0,80,0.000525
0.04478776082396507,4,230.0,80,0.000603
0.05131138488650322,4,230.0,80,0.000692
0.02423825114965439,4,230.0,80,0.000794
0.0559459812939167,4,230.0,80,0.000912
0.05642019584774971,4,230.0,80,0.001047
0.058731142431497574,4,230.0,80,0.001202
0.06143578514456749,4,230.0,80,0.00138
0.06457304954528809,4,230.0,80,0.001585
0.06775187700986862,4,230.0,80,0.00182
0.07049021124839783,4,230.0,80,0.002089
0.07437114417552948,4,230.0,80,0.002399
0.05644742026925087,4,230.0,80,0.002754
0.05684887245297432,4,230.0,80,0.003162
0.08727076649665833,4,230.0,80,0.003631
0.0574568472802639,4,230.0,80,0.004169
0.08954501152038574,4,230.0,80,0.004786
0.08853703737258911,4,230.0,80,0.005495
0.039849042892456055,4,230.0,80,0.00631
0.08390873670578003,4,230.0,80,0.007244
0.04431111738085747,4,230.0,80,0.008318
0.046128783375024796,4,230.0,80,0.00955
0.08166970312595367,4,230.0,80,0.010965
0.04131151735782623,4,230.0,80,0.012589
0.0800258219242096,4,230.0,80,0.014454
0.09017187356948853,4,230.0,80,0.016596
0.056058283895254135,4,230.0,80,0.019055
0.0783148854970932,4,230.0,80,0.021878
0.04657067358493805,4,230.0,80,0.025119
0.07657715678215027,4,230.0,80,0.02884
0.05321353301405907,4,230.0,80,0.033113
0.04912661015987396,4,230.0,80,0.038019
0.045733727514743805,4,230.0,80,0.043652
0.04538723826408386,4,230.0,80,0.050119
0.045266613364219666,4,230.0,80,0.057544
0.05018128454685211,4,230.0,80,0.066069
0.05567624047398567,4,230.0,80,0.075858
0.08939669281244278,4,230.0,80,0.087096
0.05545862764120102,4,230.0,80,0.1
0.05581938847899437,4,240.0,80,0.0001
0.04963633045554161,4,240.0,80,0.000115
0.04543285071849823,4,240.0,80,0.000132
0.042599357664585114,4,240.0,80,0.000151
0.040643077343702316,4,240.0,80,0.000174
0.04358809068799019,4,240.0,80,0.0002
0.04275968670845032,4,240.0,80,0.000229
0.04206307977437973,4,240.0,80,0.000263
0.03889186680316925,4,240.0,80,0.000302
0.03912832960486412,4,240.0,80,0.000347
0.03939341381192207,4,240.0,80,0.000398
0.041517287492752075,4,240.0,80,0.000457
0.0397069975733757,4,240.0,80,0.000525
0.032097771763801575,4,240.0,80,0.000603
0.028406303375959396,4,240.0,80,0.000692
0.04004870727658272,4,240.0,80,0.000794
0.0557032935321331,4,240.0,80,0.000912
0.048424020409584045,4,240.0,80,0.001047
0.05467697232961655,4,240.0,80,0.001202
0.048574384301900864,4,240.0,80,0.00138
0.05585635080933571,4,240.0,80,0.001585
0.05870380997657776,4,240.0,80,0.00182
0.05791132152080536,4,240.0,80,0.002089
0.05159548670053482,4,240.0,80,0.002399
0.0491332970559597,4,240.0,80,0.002754
0.047921694815158844,4,240.0,80,0.003162
0.04717680811882019,4,240.0,80,0.003631
0.04646645486354828,4,240.0,80,0.004169
0.036585528403520584,4,240.0,80,0.004786
0.0457020029425621,4,240.0,80,0.005495
0.048915181308984756,4,240.0,80,0.00631
0.04897899925708771,4,240.0,80,0.007244
0.04868271201848984,4,240.0,80,0.008318
0.04826159030199051,4,240.0,80,0.00955
0.052183523774147034,4,240.0,80,0.010965
