Time:,1:44:49.085436
MSE,H1,H2,Epochs,Batch Size,Learning rate
0.04262030876274583,2,4,59,300,0.1346267802449436
0.04527159167413745,2,4,59,300,0.13352176329628673
0.04324857441125214,2,4,60,300,0.13281206616575153
0.05537954533491217,2,4,60,300,0.13172546352723405
0.035220984169591046,2,2,60,247,0.1336620306727408
0.04378216875413462,2,2,60,300,0.13134091231772427
0.04701676069300877,2,2,60,300,0.13033691459226546
0.04327104461718437,2,2,61,300,0.12996446036799184
0.08171501605979596,6,4,157,244,0.027758102675906164
0.044870132768124585,2,2,64,300,0.12602025328166813
0.045571639772008114,2,2,65,300,0.12507367006022765
0.04135582833407986,2,2,65,300,0.12444879059364176
0.04134994071084993,2,2,66,300,0.12297051307937404
0.044898788579007906,2,2,66,300,0.12142659828128534
0.04890056656908684,2,2,67,300,0.12063331380548065
0.04203541615306874,2,2,68,300,0.12100487039042435
0.04888583121433199,2,2,69,300,0.1193670793726461
0.04162317945684568,2,2,69,300,0.11982740645135198
0.043791130603278994,2,2,70,300,0.11795909716660133
0.047874399379041865,2,2,71,300,0.1166520814565315
0.044730098692498,2,2,71,300,0.11691980030594716
0.04145968601101457,2,2,72,300,0.11588352060842834
0.0472959474043968,2,2,74,300,0.11355283194382293
0.0596708654205752,2,2,74,300,0.11373529310245384
0.04810921176123606,2,2,70,300,0.12119724180310538
0.047958248227995506,2,2,70,300,0.12104271345018051
0.04455161480850866,2,2,71,300,0.1215426172948193
0.04483734444199549,2,2,72,300,0.11996829700677397
0.04385114189271133,2,2,73,300,0.11860240760307679
0.04142117662172089,2,2,75,300,0.11701104993104448
0.03291854627700677,2,2,77,300,0.11425459602672441
0.04954068866586768,2,2,83,300,0.10734649496981763
0.05178004327249723,2,2,81,300,0.11006032322729514
0.047671967360975454,2,2,78,300,0.11406498188523172
0.04552663877482168,2,2,77,300,0.11435681851140908
0.047666045512170234,2,2,78,300,0.11341453866149213
0.04752064874901376,2,2,78,300,0.11377733957501177
0.04197314224918416,2,2,78,300,0.11397277339843533
0.0481124774440352,6,4,70,244,0.0320811659760592
0.03969622998408734,6,2,73,252,0.17485177586286524
0.059413829305931885,6,4,157,244,0.032294624866840045
0.048384476099262816,6,4,21,251,0.17606353334330158
0.04598266572200134,6,2,89,268,0.17501672251348205
0.07277143335975966,6,2,74,225,0.17594331598610816
0.047973267347224194,6,2,277,247,0.1756135071703923
0.04313205966573122,2,2,60,248,0.13366134070906646
0.041888826326727316,6,2,86,250,0.17557947115530065
0.04377293763400948,4,4,80,255,0.19206016145068527
0.03458301171978423,4,4,9,229,0.17128184131557364
0.034526635159902105,4,2,400,258,0.02442954070583981
0.043300256250099214,4,2,400,258,0.02409486108758782
0.03852478497409569,4,4,12,229,0.17139166966677288
0.06116215221754745,4,4,74,240,0.1618847233207374
0.042990008739235724,4,4,360,220,0.17194186237752473
0.03479818213581044,4,4,170,240,0.15904024821144613
0.04283464790820429,4,4,306,240,0.15921173560787955
0.051441196840593104,6,4,171,237,0.07728265959325512
0.04284723161691116,4,4,1,231,0.17116132506001774
0.04670670689409212,6,2,1,252,0.17371099450199318
0.06151125241962996,4,2,189,259,0.023822772265476327
0.07017638391249359,4,4,129,240,0.15847096038906142
0.033046348258101696,4,4,28,229,0.1702649291774226
0.05034944296275599,4,4,27,228,0.17005888521646745
0.03993151778391697,4,4,183,240,0.15924449001948235
0.0382526141391672,6,2,73,254,0.1749979287050126
0.047142455468510154,4,4,27,237,0.17122235391164448
0.031161490415684646,4,4,177,240,0.15915630186272134
0.029812865302836864,4,4,176,240,0.15915403057483343
0.04234327865661801,4,4,175,240,0.15916069023557455
0.04115044920191781,2,4,60,229,0.13235009465612624
0.035879859526331805,4,2,178,240,0.1590889365670347
0.035421681774983935,4,4,178,240,0.15909726672582677
0.03959701258498964,4,2,178,240,0.15908893671793412
0.0398708990001651,4,4,178,240,0.15909178575273947
0.03536912801180231,4,4,176,240,0.15930720565931747
0.04133797140435936,4,4,176,240,0.15942729186938887
0.032119444811442514,4,4,178,240,0.15860993725345646
0.045504543907963685,2,2,103,300,0.11630824755568465
0.04998843686994528,4,4,182,240,0.15757831398137986
0.0402540154104514,4,4,206,240,0.16037348659209893
0.08769490410819442,4,4,180,240,0.16056399990899053
0.03257919104856929,4,2,238,240,0.15908893652885936
0.042176482542023275,4,2,293,240,0.159088937626956
0.05935497186933162,4,4,224,240,0.15942501859253322
0.03340983684893914,4,2,112,240,0.15908892922195333
0.03768267374845367,4,2,1,240,0.15908974492785477
0.041131819546536046,4,2,1,240,0.15908878652479772
0.03417869640143924,4,2,228,240,0.15908918946781345
0.041352000505859965,4,2,343,240,0.15908794766226464
0.041192301541458115,4,2,140,240,0.15909124900818444
0.04546128569003838,4,2,9,240,0.1590878935273882
0.04202874529937421,4,2,331,240,0.15909220929929446
0.03674040833124143,4,2,309,176,0.02637221173091168
0.09858555107792309,4,2,386,196,0.02626818478431864
0.04230340979269074,4,2,229,166,0.02642749277830098
0.04398836750456788,2,2,27,236,0.13579328277439429
0.03948188721777096,4,2,277,240,0.15908736353475933
0.05141106309708564,4,4,298,264,0.19415376691723987
0.03546038355487175,4,2,172,229,0.15745700740400684
0.04766169731780438,4,2,327,231,0.15771656367040618
0.04300647625548987,4,4,333,243,0.19142960779733578
0.06320450217861841,4,2,22,237,0.16223858827057416
0.040519279272640235,4,2,151,246,0.1571779451407896
0.042386430754440665,4,2,126,242,0.15803997346768078
0.05620780000108812,4,2,237,222,0.0010049653298262221
0.044478785199610044,2,2,190,241,0.13084745009360418
0.04383286090046842,6,2,394,257,0.1779399174852796
0.04520826087858836,2,2,156,266,0.13443154200270147
0.04325016457079989,4,2,398,241,0.15821324921353633
0.045012412673197194,4,4,120,238,0.04927510045763878
0.04022000107729505,4,2,330,160,0.028717346152855556
0.039974023616811336,4,2,278,241,0.15829415938698055
0.03093874688927928,4,2,219,164,0.026669766357193776
0.03495609459435296,4,2,224,162,0.026258947095847664
0.037775313067775165,4,2,217,161,0.02623126842604477
0.08255792652437173,4,2,206,162,0.026422269762026624
0.039199031843723406,4,2,271,265,0.029640254916572566
0.10771820885515297,4,2,181,241,0.15785738401756644
0.03851842258015594,4,2,1,300,0.2
0.04005336645583806,4,2,1,300,0.2
0.03925349955523587,4,2,1,300,0.2
0.06246124545240746,4,2,1,300,0.2
0.04035187619598585,4,2,1,300,0.2
0.05914002651573251,4,2,1,300,0.2
0.0393258997182598,2,2,32,233,0.15421266885491575
0.043678893000776195,4,2,1,300,0.2
0.04465808981444484,2,2,23,232,0.15724312687631847
0.04415203455192022,2,2,1,232,0.15632210507349326
0.03992629129280203,4,2,1,300,0.2
0.03630696281078524,4,2,1,300,0.2
0.056055180529032786,4,2,163,241,0.2
0.04273037555043217,4,2,1,300,0.2
0.042913163608031615,4,2,1,300,0.2
0.053097557404925,2,2,1,238,0.14631056620191005
0.03993365078470393,4,2,1,300,0.2
0.05321215713348379,6,2,1,1,0.2
0.039484790387569246,4,2,1,300,0.2
0.037633865179935944,4,2,1,300,0.2
0.043049301123670974,4,2,1,300,0.2
0.049525246533136946,4,2,1,300,0.2
0.056117503380306515,4,2,1,300,0.2
0.04501205428194848,2,2,112,242,0.14930842373507217
0.044903963741140834,2,2,68,241,0.1484409685131783
0.039548893031881506,2,2,6,241,0.1475858322365013
0.04242635272010844,4,2,1,300,0.2
0.04850673966557652,4,2,1,300,0.2
0.04031974238974671,2,2,1,238,0.14203889116785312
0.05415809601147162,4,2,1,300,0.2
0.04137006158687719,4,2,1,300,0.2
0.04339251057171699,2,2,1,235,0.13509974003956265
0.061136209985280826,4,2,1,300,0.2
0.040668784827970754,2,2,1,232,0.12906386506507087
0.044228097097322325,4,2,1,300,0.2
0.04265149349399969,4,2,1,300,0.2
0.033152209236586114,4,2,273,266,0.027643067078040512
0.04047823594470515,4,2,363,267,0.027580121613527162
0.03238223814394239,4,2,285,265,0.02764254142678727
0.032079198180249055,4,2,397,266,0.027646270391232533
0.049638121908887035,4,2,386,266,0.0276350572212463
0.03775737933006035,4,2,326,264,0.02767024825495827
0.03415161467739353,4,2,357,264,0.027674124693918133
0.04040669924440163,4,2,391,264,0.027706536766469992
0.07874149678469981,4,2,375,264,0.027680876292783475
0.03327761355970362,4,2,398,290,0.029496450313434692
0.06590937077054727,4,2,263,290,0.02939089447112414
0.04872230669737586,4,2,274,300,0.1537924761167771
0.04519134922046841,4,2,34,241,0.1550404875741438
0.038062099056161,4,2,231,288,0.15549651429616052
0.036276895930429015,4,2,332,300,0.15314179394053
0.04210912594554546,2,2,389,247,0.09828326211094027
0.04249744519336798,2,2,330,246,0.09711485505054758
0.04381680108330601,2,2,400,246,0.09650586696778524
0.04566150743704135,4,2,400,300,0.14457935280247827
0.05027440076879992,4,2,400,300,0.1451797858765358
0.042157032849155174,2,2,392,244,0.09596722627052078
0.04918367298746633,2,2,371,244,0.09500249580460196
0.046598169125999025,4,2,400,300,0.15136124893323044
0.04438582135874587,2,2,133,245,0.10059103856884431
0.042397627931125795,2,2,88,245,0.10132557841275404
0.041802508215221794,2,2,119,245,0.1005098522937687
0.040989896470630775,2,2,120,245,0.09931687578760522
0.042497111886798986,2,2,58,245,0.0976019962319114
0.04459831636163156,2,2,89,245,0.09703690749025426
0.045828671046497974,2,2,400,300,0.14096097271358082
0.044005681998670935,2,2,83,245,0.09788283197655769
0.043394939892996184,2,2,374,300,0.1403010683389614
0.045107530547155994,2,2,362,300,0.14046171944558003
0.04584490262996972,2,2,400,300,0.14044113384644963
0.042445246063197564,2,2,400,300,0.13948971436192842
0.051281955793944095,2,2,400,300,0.14048863570765915
0.03360149911492494,4,2,325,285,0.15986752722513298
0.05244185003418457,4,2,311,285,0.15974778165860465
0.04778566203989365,4,2,400,300,0.13910639603252295
0.045635605503907245,4,2,400,300,0.14066310446158317
0.04158690997181471,2,2,1,245,0.09806356698421612
0.05393412843728551,2,2,376,300,0.13766078633789164
0.06873128584212412,4,2,1,300,0.13571525973302845
0.04308628652324073,4,4,334,258,0.15230142802994207
0.03594057036599289,4,4,374,223,0.1517052008035492
0.04486278072983185,2,2,400,300,0.0001
0.042968150727385565,4,4,400,263,0.2
0.04211056196696614,4,4,400,300,0.2
0.048811940781890495,2,2,400,238,0.09810688241114089
0.04272266749900684,2,2,400,239,0.10304586270224497
0.04194844517658888,2,2,400,300,0.11135144683184577
0.036187265186496426,4,4,400,300,0.2
0.04726611186011949,4,4,400,300,0.2
0.04208750782859941,2,2,400,300,0.11418677547762154
0.05081143946542553,4,4,400,300,0.2
0.0360588695840892,4,4,400,300,0.2
0.038686298377181814,4,4,400,300,0.2
0.052812916739045423,4,4,400,300,0.2
0.06543541361441912,4,4,400,300,0.2
0.04765962729437486,2,4,400,300,0.13614061859552684
0.05271278181307025,2,2,293,241,0.0999864880980487
0.04516864055642618,2,2,400,300,0.0001
0.030489998410841282,4,4,400,300,0.14407428980258144
0.034399191751612594,4,2,1,99,0.2
0.04431100413854738,4,2,1,101,0.2
0.03363510419120977,4,4,400,267,0.1459601345577968
0.0456504062712715,4,4,400,300,0.13772512657154512
0.04349155335802884,4,4,394,300,0.13792759401327226
0.02917723371730521,4,2,1,99,0.2
0.06905659489042841,4,4,400,259,0.1477505497822427
0.0532116794445143,4,2,400,1,0.2
0.032990717696715945,4,4,1,17,0.2
0.055223096443248326,4,4,1,38,0.2
0.0530180496300062,4,4,1,1,0.2
0.04749126222630772,4,4,177,290,0.14836864251963905
0.06619505764999825,4,4,321,300,0.14939432195839616
0.04183606672848089,4,2,1,201,0.2
0.0532116794445143,4,2,11,1,0.2
0.04586735680030073,4,2,1,111,0.2
0.044226266830695846,4,2,1,300,0.2
0.04435759250354833,4,2,1,109,0.2
0.04314323005323113,4,2,115,300,0.2
0.03966942241201938,4,2,1,300,0.2
0.044073851832776866,4,2,1,300,0.2
0.041894149406750195,4,2,1,108,0.2
0.04163009836562924,4,2,1,273,0.2
0.048388844631774855,4,2,12,300,0.2
0.043425226448266414,4,2,1,300,0.2
0.04012644448716336,4,2,1,107,0.2
0.0482070705229643,4,2,1,300,0.2
0.04391006032613161,4,2,1,107,0.2
0.043009383542859714,4,2,67,300,0.2
0.05132381729772643,4,2,1,106,0.2
0.042645547643841444,4,2,1,300,0.2
0.03725694958503388,4,2,1,287,0.2
0.03943458809250715,4,2,1,104,0.2
0.0403375914152861,4,2,1,300,0.2
0.03427447818418557,4,2,1,104,0.2
0.04558228410885392,4,2,1,105,0.2
0.04258333190777723,4,2,1,104,0.2
0.04137915530044925,4,2,1,300,0.2
0.038939508599641424,4,2,1,248,0.2
0.04516170978226766,4,2,1,300,0.2
0.047852234869981886,4,2,1,104,0.2
0.049812076767233794,4,2,21,300,0.2
0.039733595012586526,4,2,1,103,0.2
0.04115133302364425,4,2,1,235,0.2
0.03069188254607163,4,2,100,300,0.2
0.041349157897368066,4,2,1,300,0.2
0.04119510305884573,4,2,97,300,0.2
0.029971733665822085,4,2,1,103,0.2
0.051624940242314066,4,4,286,288,0.14260462985318165
0.050024761632433204,4,2,1,1,0.2
0.03895882604742014,4,2,1,103,0.2
0.040055521607486995,4,2,1,300,0.2
0.045328986235243875,4,2,40,80,0.2
0.03998857504846188,4,2,1,296,0.2
0.04244829595868614,4,4,256,206,0.15304319049146964
0.03896827560430896,4,2,1,300,0.2
0.029694206952344718,4,2,354,128,0.03039290916276221
0.05285291478889233,4,2,345,126,0.029984671268226463
0.041369399021572176,4,2,1,234,0.2
0.04336071404313845,4,2,1,105,0.2
0.036680929030636265,4,2,1,105,0.2
0.046516305491324746,4,2,1,105,0.2
0.045847002858955,4,2,20,1,0.03002292924657174
0.03893473551405113,4,2,1,106,0.2
0.0501543376965765,4,2,228,143,0.03457328662648404
0.03616049613565321,4,2,1,31,0.2
0.05320129312039332,4,2,1,1,0.2
0.041691159518316534,4,2,1,300,0.2
0.03207239226222063,4,4,250,101,0.15435591009171717
0.0532116794445143,4,2,6,1,0.2
0.0359137240779026,4,2,1,99,0.2
0.09814514062708317,4,4,396,103,0.15437408294157837
0.04370059582643118,4,2,1,111,0.2
0.043660370666682984,4,2,1,110,0.2
0.03909639234761333,4,2,1,109,0.2
0.04366851554790466,4,2,1,109,0.2
0.03572283226129359,4,2,1,108,0.2
0.03431976952603763,4,2,1,110,0.2
0.04128831618024672,4,2,1,113,0.2
0.03469196530187719,4,2,1,112,0.2
0.03965010664765722,4,2,1,115,0.2
0.04498607363251734,4,2,1,116,0.2
0.04590160042616193,4,2,1,113,0.2
0.03702293258715879,4,2,1,111,0.2
0.032714393023556686,4,2,1,112,0.2
0.03577516968238373,4,2,1,115,0.2
0.04031172969209406,4,2,1,117,0.2
0.0481943410023007,4,2,1,117,0.2
0.035002414473640275,4,2,1,113,0.2
0.03806993918433858,4,2,1,115,0.2
0.04325068532679498,4,2,1,115,0.2
0.043327012252319136,4,2,1,114,0.2
0.039391724724770094,6,2,269,300,0.17387136358553373
0.035136573677721,6,4,117,274,0.18303978235208576
0.03954878136280159,6,4,18,272,0.1825140382197644
